Time_s,Speed_kmh,Speed_mph,RPM,TPS_pct,Gear,LeanAngle_deg,DTC_Fast_pct,DTC_Slow_pct,Distance_m,GPS_Lat,GPS_Lon,GPS_Alt_m,GPS_Alt_ft,Lap,Split1,Split2
383.10,61.0,37.9,4640,0.0,2,23.7,0,0,10140.9,38.1628781,-122.4550842,10.7,35.1,0,0,0
383.20,59.3,36.8,4561,0.0,2,17.6,0,0,10142.5,38.1628641,-122.4550854,10.7,35.1,0,0,0
383.30,57.9,36.0,4476,0.0,2,9.6,0,0,10144.0,38.1628504,-122.4550871,10.7,35.1,0,0,0
383.40,56.7,35.2,4427,0.0,2,0.9,0,0,10145.5,38.1628370,-122.4550890,10.7,35.1,0,0,0
383.50,56.2,34.9,4440,0.0,2,-7.5,0,0,10147.0,38.1628237,-122.4550910,10.7,35.1,0,0,0
383.60,56.3,35.0,4425,0.0,2,-15.1,0,0,10148.5,38.1628103,-122.4550929,10.7,35.1,0,0,0
383.70,56.3,35.0,4462,0.0,2,-21.8,0,0,10150.0,38.1627971,-122.4550946,10.7,35.1,0,0,0
383.80,56.6,35.2,4468,0.0,2,-26.1,0,0,10151.4,38.1627843,-122.4550959,10.7,35.1,0,0,0
383.90,56.5,35.1,4449,4.0,2,-28.5,0,0,10152.8,38.1627717,-122.4550966,10.7,35.1,0,0,0
384.00,56.7,35.2,4600,13.0,2,-29.7,0,0,10154.2,38.1627589,-122.4550965,10.7,35.1,0,0,0
384.10,56.4,35.1,4713,26.0,2,-30.9,0,0,10155.6,38.1627461,-122.4550956,10.7,35.1,0,0,0
384.20,57.6,35.8,4660,30.0,2,-32.1,0,0,10157.1,38.1627333,-122.4550939,10.7,35.1,0,0,0
384.30,58.3,36.3,4742,36.0,2,-33.5,0,0,10158.5,38.1627208,-122.4550916,10.7,35.1,0,0,0
384.40,59.9,37.2,4777,36.0,2,-34.4,0,0,10159.9,38.1627082,-122.4550885,10.7,35.1,0,0,0
384.50,60.6,37.6,4822,33.0,2,-35.2,0,0,10161.3,38.1626957,-122.4550846,10.7,35.1,0,0,0
384.60,61.4,38.2,4921,33.0,2,-35.9,0,0,10162.8,38.1626830,-122.4550798,10.7,35.1,0,0,0
384.70,62.3,38.7,4948,34.5,2,-36.5,0,0,10164.3,38.1626703,-122.4550743,10.7,35.1,0,0,0
384.80,62.9,39.1,5050,34.5,2,-37.0,0,0,10165.8,38.1626578,-122.4550678,10.2,33.5,0,0,0
384.90,64.6,40.1,5138,35.5,2,-36.9,0,0,10167.3,38.1626453,-122.4550606,10.2,33.5,0,0,0
385.00,65.6,40.7,5126,40.0,2,-36.6,0,0,10168.9,38.1626331,-122.4550525,10.2,33.5,0,0,0
385.10,65.7,40.8,5308,43.0,2,-36.8,0,0,10170.4,38.1626211,-122.4550435,10.2,33.5,0,0,0
385.20,66.9,41.6,5423,50.0,2,-37.3,0,0,10172.0,38.1626093,-122.4550335,10.2,33.5,0,0,0
385.30,70.0,43.5,5584,56.0,2,-37.5,0,0,10173.6,38.1625978,-122.4550226,10.2,33.5,0,0,0
385.40,71.3,44.3,5719,56.0,2,-37.7,0,0,10175.2,38.1625862,-122.4550108,10.2,33.5,0,0,0
385.50,72.5,45.0,5817,56.0,2,-37.6,0,0,10176.9,38.1625748,-122.4549982,10.2,33.5,0,0,0
385.60,74.0,46.0,5986,62.5,2,-37.2,0,0,10178.6,38.1625636,-122.4549845,10.2,33.5,0,0,0
385.70,76.4,47.5,6143,62.5,2,-36.9,0,0,10180.4,38.1625528,-122.4549698,10.2,33.5,0,0,0
385.80,78.4,48.7,6279,62.5,2,-36.7,0,0,10182.2,38.1625420,-122.4549543,9.6,31.5,0,0,0
385.90,80.1,49.7,6413,62.5,2,-36.6,0,0,10184.1,38.1625314,-122.4549378,9.6,31.5,0,0,0
386.00,82.1,51.0,6560,66.0,2,-36.3,0,0,10186.0,38.1625211,-122.4549205,9.6,31.5,0,0,0
386.10,84.5,52.5,6727,68.0,2,-35.8,0,0,10187.9,38.1625110,-122.4549022,9.6,31.5,0,0,0
386.20,86.1,53.5,6859,69.0,2,-35.5,0,0,10189.9,38.1625011,-122.4548828,9.6,31.5,0,0,0
386.30,87.8,54.6,7039,69.5,2,-35.0,0,0,10192.0,38.1624914,-122.4548626,9.6,31.5,0,0,0
386.40,90.2,56.1,7182,70.0,2,-34.6,0,0,10194.1,38.1624821,-122.4548415,9.6,31.5,0,0,0
386.50,91.7,57.0,7346,70.0,2,-34.1,0,0,10196.3,38.1624734,-122.4548196,9.6,31.5,0,0,0
386.60,93.5,58.1,7459,70.0,2,-33.5,0,0,10198.5,38.1624651,-122.4547968,9.6,31.5,0,0,0
386.70,94.9,59.0,7648,70.0,2,-33.0,0,0,10200.7,38.1624571,-122.4547733,9.6,31.5,0,0,0
386.80,97.6,60.6,7770,71.5,2,-32.6,0,0,10203.0,38.1624494,-122.4547488,9.2,30.2,0,0,0
386.90,99.2,61.7,7939,72.0,2,-31.8,0,0,10205.4,38.1624421,-122.4547236,9.2,30.2,0,0,0
387.00,101.0,62.8,8048,72.0,2,-30.7,0,0,10207.7,38.1624351,-122.4546978,9.2,30.2,0,0,0
387.10,102.2,63.5,8195,71.5,2,-29.3,0,0,10210.2,38.1624284,-122.4546713,9.2,30.2,0,0,0
387.20,104.5,65.0,8292,70.5,2,-27.8,0,0,10212.7,38.1624221,-122.4546438,9.2,30.2,0,0,0
387.30,105.4,65.5,8350,68.5,2,-25.7,0,0,10215.2,38.1624161,-122.4546156,9.2,30.2,0,0,0
387.40,106.1,65.9,8390,65.0,2,-23.1,0,0,10217.8,38.1624104,-122.4545866,9.2,30.2,0,0,0
387.50,106.4,66.1,8385,63.0,2,-20.0,0,0,10220.5,38.1624054,-122.4545569,9.2,30.2,0,0,0
387.60,107.1,66.5,8538,62.5,2,-17.2,0,0,10223.2,38.1624008,-122.4545266,9.2,30.2,0,0,0
387.70,108.5,67.4,8624,58.5,2,-14.6,0,0,10225.9,38.1623963,-122.4544959,9.2,30.2,0,0,0
387.80,110.5,68.7,8734,56.5,2,-13.3,0,0,10228.7,38.1623921,-122.4544646,8.9,29.2,0,0,0
387.90,110.7,68.8,8780,56.5,2,-9.9,0,0,10231.5,38.1623880,-122.4544329,8.9,29.2,0,0,0
388.00,111.6,69.4,8798,55.5,2,-4.9,0,0,10234.4,38.1623840,-122.4544006,8.9,29.2,0,0,0
388.10,112.0,69.6,8945,55.0,2,-0.8,0,0,10237.3,38.1623799,-122.4543679,8.9,29.2,0,0,0
388.20,113.5,70.5,8504,55.0,2,2.9,0,0,10240.2,38.1623757,-122.4543350,8.9,29.2,0,0,0
388.30,112.5,69.9,7039,55.5,3,5.2,0,0,10243.1,38.1623712,-122.4543019,8.9,29.2,0,0,0
388.40,114.9,71.4,7334,56.0,3,7.8,0,0,10246.1,38.1623667,-122.4542687,8.9,29.2,0,0,0
388.50,116.9,72.7,7402,56.0,3,10.8,0,0,10249.0,38.1623619,-122.4542352,8.9,29.2,0,0,0
388.60,118.2,73.4,7517,54.5,3,14.0,0,0,10252.0,38.1623570,-122.4542014,8.9,29.2,0,0,0
388.70,119.2,74.1,7595,52.5,3,17.8,0,0,10255.1,38.1623519,-122.4541672,8.9,29.2,0,0,0
388.80,121.3,75.4,7699,52.5,3,21.4,0,0,10258.1,38.1623466,-122.4541330,8.2,26.9,0,0,0
388.90,123.1,76.5,7797,52.5,3,23.3,0,0,10261.2,38.1623409,-122.4540987,8.2,26.9,0,0,0
389.00,124.6,77.4,7901,50.5,3,25.6,0,0,10264.3,38.1623347,-122.4540643,8.2,26.9,0,0,0
389.10,126.1,78.4,8000,49.5,3,27.9,0,0,10267.4,38.1623282,-122.4540301,8.2,26.9,0,0,0
389.20,127.1,79.0,8074,49.0,3,29.9,0,0,10270.4,38.1623216,-122.4539959,8.2,26.9,0,0,0
389.30,128.4,79.8,8141,49.0,3,31.4,0,0,10273.5,38.1623145,-122.4539617,8.2,26.9,0,0,0
389.40,129.7,80.6,8183,47.5,3,32.1,0,0,10276.7,38.1623066,-122.4539273,8.2,26.9,0,0,0
389.50,130.3,81.0,8229,42.5,3,33.2,0,0,10279.8,38.1622979,-122.4538931,8.2,26.9,0,0,0
389.60,130.4,81.0,8233,35.0,3,34.2,0,0,10283.0,38.1622886,-122.4538590,8.2,26.9,0,0,0
389.70,130.9,81.4,8253,41.5,3,35.0,0,0,10286.1,38.1622789,-122.4538250,8.2,26.9,0,0,0
389.80,131.4,81.6,8315,47.5,3,34.8,0,0,10289.3,38.1622686,-122.4537911,7.5,24.6,0,0,0
389.90,132.5,82.3,8380,51.0,3,34.9,0,0,10292.5,38.1622579,-122.4537574,7.5,24.6,0,0,0
390.00,133.5,83.0,8422,50.5,3,35.8,0,0,10295.7,38.1622466,-122.4537241,7.5,24.6,0,0,0
390.10,134.5,83.6,8477,50.5,3,36.8,0,0,10298.8,38.1622345,-122.4536910,7.5,24.6,0,0,0
390.20,135.2,84.0,8511,46.0,3,37.9,0,0,10302.1,38.1622216,-122.4536580,7.5,24.6,0,0,0
390.30,135.5,84.2,8572,44.0,3,38.7,0,0,10305.3,38.1622079,-122.4536251,7.5,24.6,0,0,0
390.40,135.3,84.1,8557,44.5,3,39.2,0,0,10308.6,38.1621936,-122.4535924,7.5,24.6,0,0,0
390.50,136.6,84.9,8631,44.5,3,39.4,0,0,10311.9,38.1621786,-122.4535604,7.5,24.6,0,0,0
390.60,137.7,85.6,8654,44.5,3,39.4,0,0,10315.1,38.1621629,-122.4535288,7.5,24.6,0,0,0
390.70,137.4,85.3,8669,44.5,3,39.9,0,0,10318.4,38.1621469,-122.4534974,7.5,24.6,0,0,0
390.80,137.8,85.6,8649,44.5,3,40.3,0,0,10321.7,38.1621303,-122.4534664,6.9,22.6,0,0,0
390.90,137.7,85.6,8696,44.5,3,40.6,0,0,10325.0,38.1621129,-122.4534361,6.9,22.6,0,0,0
391.00,138.3,86.0,8726,46.0,3,40.6,0,0,10328.2,38.1620949,-122.4534064,6.9,22.6,0,0,0
391.10,139.3,86.5,8752,48.0,3,40.5,0,0,10331.5,38.1620763,-122.4533771,6.9,22.6,0,0,0
391.20,139.7,86.8,8772,48.5,3,40.6,0,0,10334.8,38.1620569,-122.4533484,6.9,22.6,0,0,0
391.30,139.3,86.6,8821,48.5,3,40.6,0,0,10338.2,38.1620369,-122.4533201,6.9,22.6,0,0,0
391.40,140.6,87.4,8871,49.5,3,40.6,0,0,10341.5,38.1620166,-122.4532924,6.9,22.6,0,0,0
391.50,141.2,87.7,8902,53.0,3,40.5,0,0,10344.8,38.1619956,-122.4532654,6.9,22.6,0,0,0
391.60,141.6,88.0,8916,55.0,3,40.2,0,0,10348.1,38.1619739,-122.4532391,6.9,22.6,0,0,0
391.70,141.9,88.2,8974,54.0,3,39.9,0,0,10351.5,38.1619516,-122.4532131,6.9,22.6,0,0,0
391.80,142.7,88.7,8988,54.0,3,39.8,0,0,10354.9,38.1619286,-122.4531874,6.9,22.6,0,0,0
391.90,143.1,88.9,9061,57.0,3,39.8,0,0,10358.3,38.1619052,-122.4531624,6.9,22.6,0,0,0
392.00,144.0,89.5,9147,60.5,3,39.4,0,0,10361.7,38.1618813,-122.4531381,6.9,22.6,0,0,0
392.10,145.5,90.4,9203,63.0,3,38.8,0,0,10365.1,38.1618569,-122.4531144,6.9,22.6,0,0,0
392.20,146.6,91.1,9226,63.0,3,38.1,0,0,10368.5,38.1618319,-122.4530914,6.9,22.6,0,0,0
392.30,146.6,91.1,9384,63.0,3,37.4,0,0,10372.0,38.1618063,-122.4530688,6.9,22.6,0,0,0
392.40,149.0,92.6,9329,65.5,3,36.9,0,0,10375.5,38.1617802,-122.4530467,6.9,22.6,0,0,0
392.50,148.6,92.4,9372,65.0,3,36.0,0,0,10379.0,38.1617536,-122.4530251,6.9,22.6,0,0,0
392.60,149.5,92.9,9402,64.5,3,35.3,0,0,10382.5,38.1617266,-122.4530041,6.9,22.6,0,0,0
392.70,149.0,92.6,9405,64.5,3,34.5,0,0,10386.1,38.1616989,-122.4529834,6.9,22.6,0,0,0
392.80,149.4,92.8,9491,65.0,3,33.6,0,0,10389.7,38.1616706,-122.4529631,6.6,21.7,0,0,0
392.90,150.8,93.7,9464,65.5,3,32.4,0,0,10393.3,38.1616419,-122.4529431,6.6,21.7,0,0,0
393.00,151.1,93.9,9518,65.5,3,31.0,0,0,10397.0,38.1616129,-122.4529237,6.6,21.7,0,0,0
393.10,151.1,93.9,9521,64.5,3,29.6,0,0,10400.6,38.1615836,-122.4529048,6.6,21.7,0,0,0
393.20,151.3,94.0,9503,62.0,3,28.2,0,0,10404.3,38.1615536,-122.4528864,6.6,21.7,0,0,0
393.30,151.2,94.0,9503,61.5,3,26.6,0,0,10408.1,38.1615232,-122.4528684,6.6,21.7,0,0,0
393.40,151.6,94.2,9473,57.5,3,24.6,0,0,10411.8,38.1614924,-122.4528511,6.6,21.7,0,0,0
393.50,150.9,93.7,9408,54.5,3,22.0,0,0,10415.6,38.1614612,-122.4528341,6.6,21.7,0,0,0
393.60,149.1,92.6,9279,42.0,3,19.7,0,0,10419.4,38.1614298,-122.4528174,6.6,21.7,0,0,0
393.70,147.9,91.9,8626,0.0,3,17.3,0,0,10423.2,38.1613982,-122.4528011,6.6,21.7,0,0,0
393.80,142.5,88.6,9036,0.0,3,14.4,0,0,10426.9,38.1613668,-122.4527854,6.4,21.0,0,0,0
393.90,143.7,89.3,8950,0.0,3,12.7,0,0,10430.7,38.1613353,-122.4527701,6.4,21.0,0,0,0
394.00,142.9,88.8,8892,0.0,3,12.5,0,0,10434.4,38.1613040,-122.4527550,6.4,21.0,0,0,0
394.10,142.0,88.2,8829,0.0,3,12.1,0,0,10438.1,38.1612728,-122.4527400,6.4,21.0,0,0,0
394.20,140.1,87.1,8780,0.0,3,11.6,0,0,10441.8,38.1612415,-122.4527251,6.4,21.0,0,0,0
394.30,139.7,86.8,8706,0.0,3,11.4,0,0,10445.5,38.1612105,-122.4527104,6.4,21.0,0,0,0
394.40,138.4,86.0,8508,0.0,3,11.3,0,0,10449.2,38.1611795,-122.4526961,6.4,21.0,0,0,0
394.50,135.6,84.2,8399,0.0,3,10.0,0,0,10452.8,38.1611489,-122.4526823,6.4,21.0,0,0,0
394.60,133.9,83.2,8274,0.0,3,8.6,0,0,10456.3,38.1611186,-122.4526688,6.4,21.0,0,0,0
394.70,131.7,81.8,8179,0.0,3,7.9,0,0,10459.8,38.1610888,-122.4526556,6.4,21.0,0,0,0
394.80,129.5,80.5,8007,0.0,3,6.6,0,0,10463.3,38.1610593,-122.4526428,6.1,20.0,0,0,0
394.90,126.9,78.9,7794,0.0,3,5.5,0,0,10466.7,38.1610301,-122.4526303,6.1,20.0,0,0,0
395.00,124.0,77.0,7700,0.0,3,5.0,0,0,10470.1,38.1610014,-122.4526181,6.1,20.0,0,0,0
395.10,122.2,75.9,7461,0.0,3,4.3,0,0,10473.4,38.1609731,-122.4526061,6.1,20.0,0,0,0
395.20,118.7,73.7,7382,0.0,3,4.1,0,0,10476.7,38.1609454,-122.4525944,6.1,20.0,0,0,0
395.30,117.9,73.3,8467,0.0,3,3.4,0,0,10479.9,38.1609181,-122.4525831,6.1,20.0,0,0,0
395.40,111.0,69.0,8940,0.0,2,2.8,0,0,10483.0,38.1608914,-122.4525721,6.1,20.0,0,0,0
395.50,114.0,70.8,8719,0.0,2,2.7,0,0,10486.1,38.1608651,-122.4525613,6.1,20.0,0,0,0
395.60,111.3,69.2,8545,0.0,2,2.4,0,0,10489.1,38.1608394,-122.4525508,6.1,20.0,0,0,0
395.70,108.5,67.4,8387,0.0,2,2.0,0,0,10492.0,38.1608141,-122.4525406,6.1,20.0,0,0,0
395.80,106.5,66.2,8213,0.0,2,1.9,0,0,10494.9,38.1607891,-122.4525308,5.7,18.7,0,0,0
395.90,104.3,64.8,8045,0.0,2,2.0,0,0,10497.8,38.1607644,-122.4525210,5.7,18.7,0,0,0
396.00,102.2,63.5,7906,0.0,2,2.0,0,0,10500.6,38.1607404,-122.4525114,5.7,18.7,0,0,0
396.10,100.3,62.3,7714,0.0,2,2.0,0,0,10503.3,38.1607171,-122.4525021,5.7,18.7,0,0,0
396.20,98.1,61.0,7603,0.0,2,1.9,0,0,10506.0,38.1606944,-122.4524930,5.7,18.7,0,0,0
396.30,96.3,59.9,7431,0.0,2,1.9,0,0,10508.6,38.1606721,-122.4524841,5.7,18.7,0,0,0
396.40,94.2,58.5,7273,0.0,2,2.0,0,0,10511.1,38.1606500,-122.4524753,5.7,18.7,0,0,0
396.50,92.1,57.2,7069,0.0,2,2.4,0,0,10513.7,38.1606281,-122.4524668,5.7,18.7,0,0,0
396.60,89.6,55.7,7147,0.0,2,2.7,0,0,10516.2,38.1606064,-122.4524583,5.7,18.7,0,0,0
396.70,87.9,54.6,8265,0.0,1,3.0,0,0,10518.6,38.1605854,-122.4524501,5.7,18.7,0,0,0
396.80,80.7,50.1,8606,0.0,1,3.4,0,0,10521.0,38.1605648,-122.4524423,5.7,18.7,0,0,0
396.90,82.9,51.5,8352,0.0,1,3.4,0,0,10523.4,38.1605444,-122.4524348,5.7,18.7,0,0,0
397.00,80.4,50.0,8108,0.0,1,3.7,0,0,10525.7,38.1605244,-122.4524273,5.7,18.7,0,0,0
397.10,78.2,48.6,7939,0.0,1,4.4,0,0,10527.9,38.1605051,-122.4524201,5.7,18.7,0,0,0
397.20,76.5,47.5,7690,0.0,1,5.2,0,0,10530.1,38.1604864,-122.4524131,5.7,18.7,0,0,0
397.30,74.0,46.0,7532,0.0,1,6.3,0,0,10532.2,38.1604684,-122.4524064,5.7,18.7,0,0,0
397.40,72.6,45.1,7398,0.0,1,7.5,0,0,10534.2,38.1604508,-122.4524001,5.7,18.7,0,0,0
397.50,71.3,44.3,7317,0.0,1,9.1,0,0,10536.2,38.1604337,-122.4523941,5.7,18.7,0,0,0
397.60,70.2,43.6,7124,0.0,1,10.5,0,0,10538.1,38.1604171,-122.4523884,5.7,18.7,0,0,0
397.70,68.5,42.6,6932,0.0,1,11.9,0,0,10540.0,38.1604011,-122.4523831,5.7,18.7,0,0,0
397.80,66.7,41.5,6797,0.0,1,14.0,0,0,10541.8,38.1603854,-122.4523781,5.8,19.0,0,0,0
397.90,65.6,40.7,6713,0.0,1,16.8,0,0,10543.5,38.1603701,-122.4523734,5.8,19.0,0,0,0
398.00,64.8,40.3,6622,0.0,1,19.3,0,0,10545.2,38.1603549,-122.4523691,5.8,19.0,0,0,0
398.10,64.0,39.8,6595,0.0,1,22.1,0,0,10547.0,38.1603398,-122.4523654,5.8,19.0,0,0,0
398.20,63.7,39.6,6539,0.0,1,24.7,0,0,10548.7,38.1603247,-122.4523621,5.8,19.0,0,0,0
398.30,63.1,39.2,6501,0.0,1,26.5,0,0,10550.3,38.1603101,-122.4523591,5.8,19.0,0,0,0
398.40,62.5,38.9,6442,0.0,1,28.1,0,0,10551.9,38.1602960,-122.4523564,5.8,19.0,0,0,0
398.50,62.2,38.7,6377,0.0,1,29.3,0,0,10553.4,38.1602820,-122.4523544,5.8,19.0,0,0,0
398.60,61.5,38.2,6279,0.0,1,30.4,0,0,10555.0,38.1602680,-122.4523531,5.8,19.0,0,0,0
398.70,60.6,37.6,6232,0.0,1,31.3,0,0,10556.6,38.1602541,-122.4523521,5.8,19.0,0,0,0
398.80,60.1,37.4,6143,0.0,1,32.3,0,0,10558.1,38.1602403,-122.4523517,5.5,18.0,0,0,0
398.90,59.3,36.8,6062,0.0,1,32.8,0,0,10559.6,38.1602268,-122.4523519,5.5,18.0,0,0,0
399.00,58.5,36.3,5973,0.0,1,33.3,0,0,10561.1,38.1602133,-122.4523527,5.5,18.0,0,0,0
399.10,57.8,35.9,5878,0.0,1,34.0,0,0,10562.6,38.1602001,-122.4523545,5.5,18.0,0,0,0
399.20,56.8,35.3,5795,0.0,1,34.6,0,0,10564.0,38.1601874,-122.4523571,5.5,18.0,0,0,0
399.30,55.8,34.7,5703,0.0,1,35.2,0,0,10565.4,38.1601751,-122.4523601,5.5,18.0,0,0,0
399.40,54.8,34.0,5605,0.0,1,36.0,0,0,10566.7,38.1601634,-122.4523637,5.5,18.0,0,0,0
399.50,54.2,33.7,5499,0.0,1,36.7,0,0,10568.1,38.1601521,-122.4523681,5.5,18.0,0,0,0
399.60,53.1,33.0,5393,0.0,1,37.4,0,0,10569.3,38.1601412,-122.4523731,5.5,18.0,0,0,0
399.70,51.8,32.2,5280,0.0,1,37.5,0,0,10570.5,38.1601313,-122.4523787,5.5,18.0,0,0,0
399.80,50.7,31.5,5114,0.0,1,37.6,0,0,10571.7,38.1601226,-122.4523851,5.5,18.0,0,0,0
399.90,49.4,30.7,5082,0.0,1,37.9,0,0,10572.8,38.1601142,-122.4523921,5.5,18.0,0,0,0
400.00,48.8,30.3,4967,0.0,1,38.6,0,0,10573.9,38.1601058,-122.4523994,5.5,18.0,0,0,0
400.10,47.8,29.7,4866,0.0,1,39.8,0,0,10575.1,38.1600974,-122.4524071,5.5,18.0,0,0,0
400.20,46.9,29.2,4845,0.0,1,40.3,0,0,10576.2,38.1600894,-122.4524153,5.5,18.0,0,0,0
400.30,46.5,28.9,4689,0.0,1,39.4,0,0,10577.3,38.1600821,-122.4524238,5.5,18.0,0,0,0
400.40,45.2,28.1,4603,0.0,1,39.2,0,0,10578.4,38.1600751,-122.4524327,5.5,18.0,0,0,0
400.50,44.4,27.6,4546,2.0,1,39.3,0,0,10579.5,38.1600684,-122.4524421,5.5,18.0,0,0,0
400.60,44.1,27.4,4508,5.0,1,40.0,0,0,10580.6,38.1600624,-122.4524520,5.5,18.0,0,0,0
400.70,43.6,27.1,4518,6.5,1,40.5,0,0,10581.7,38.1600571,-122.4524620,5.5,18.0,0,0,0
400.80,43.6,27.1,4646,13.5,1,40.9,0,0,10582.7,38.1600524,-122.4524721,5.6,18.4,0,0,0
400.90,43.6,27.1,5004,19.5,1,41.4,0,0,10583.7,38.1600484,-122.4524824,5.6,18.4,0,0,0
401.00,45.9,28.5,4734,26.0,1,41.5,0,0,10584.7,38.1600451,-122.4524931,5.6,18.4,0,0,0
401.10,45.5,28.3,4776,30.0,1,41.2,0,0,10585.7,38.1600424,-122.4525044,5.6,18.4,0,0,0
401.20,45.9,28.5,4856,31.5,1,40.6,0,0,10586.8,38.1600405,-122.4525161,5.6,18.4,0,0,0
401.30,46.9,29.1,4953,35.5,1,40.2,0,0,10587.8,38.1600394,-122.4525281,5.6,18.4,0,0,0
401.40,47.7,29.6,5134,41.5,1,40.0,0,0,10588.9,38.1600391,-122.4525404,5.6,18.4,0,0,0
401.50,49.8,31.0,5255,44.0,1,39.7,0,0,10590.0,38.1600394,-122.4525531,5.6,18.4,0,0,0
401.60,51.4,31.9,5410,46.0,1,38.9,0,0,10591.2,38.1600402,-122.4525661,5.6,18.4,0,0,0
401.70,52.1,32.4,5577,48.5,1,37.8,0,0,10592.3,38.1600418,-122.4525793,5.6,18.4,0,0,0
401.80,54.0,33.6,5788,53.0,1,36.6,0,0,10593.5,38.1600445,-122.4525928,5.8,19.0,0,0,0
401.90,56.5,35.1,5987,59.0,1,35.5,0,0,10594.8,38.1600481,-122.4526063,5.8,19.0,0,0,0
402.00,58.5,36.4,6260,62.0,1,34.4,0,0,10596.1,38.1600521,-122.4526201,5.8,19.0,0,0,0
402.10,60.6,37.7,6375,61.0,1,33.1,0,0,10597.4,38.1600565,-122.4526344,5.8,19.0,0,0,0
402.20,61.9,38.5,6542,61.0,1,31.6,0,0,10598.8,38.1600618,-122.4526491,5.8,19.0,0,0,0
402.30,63.7,39.6,6820,60.5,1,30.3,0,0,10600.3,38.1600681,-122.4526640,5.8,19.0,0,0,0
402.40,65.9,40.9,6922,60.5,1,28.7,0,0,10601.8,38.1600751,-122.4526791,5.8,19.0,0,0,0
402.50,67.1,41.7,7076,61.5,1,27.1,0,0,10603.4,38.1600824,-122.4526943,5.8,19.0,0,0,0
402.60,68.9,42.8,7215,61.5,1,25.6,0,0,10605.0,38.1600904,-122.4527098,5.8,19.0,0,0,0
402.70,70.0,43.5,7419,63.0,1,24.2,0,0,10606.7,38.1600991,-122.4527253,5.8,19.0,0,0,0
402.80,71.9,44.7,7567,63.0,1,22.5,0,0,10608.4,38.1601084,-122.4527411,5.2,17.1,0,0,0
402.90,73.6,45.8,7781,64.5,1,20.9,0,0,10610.2,38.1601181,-122.4527571,5.2,17.1,0,0,0
403.00,75.5,46.9,7916,64.5,1,19.0,0,0,10612.0,38.1601284,-122.4527733,5.2,17.1,0,0,0
403.10,76.7,47.7,8076,64.5,1,16.8,0,0,10613.9,38.1601391,-122.4527898,5.2,17.1,0,0,0
403.20,78.4,48.7,8251,64.5,1,14.6,0,0,10615.8,38.1601504,-122.4528063,5.2,17.1,0,0,0
403.30,79.7,49.5,8468,64.5,1,12.6,0,0,10617.8,38.1601624,-122.4528231,5.2,17.1,0,0,0
403.40,81.8,50.8,8584,64.5,1,11.0,0,0,10619.8,38.1601750,-122.4528401,5.2,17.1,0,0,0
403.50,83.7,52.0,8808,64.5,1,9.7,0,0,10621.9,38.1601878,-122.4528573,5.2,17.1,0,0,0
403.60,85.3,53.0,8945,64.5,1,8.5,0,0,10624.0,38.1602010,-122.4528748,5.2,17.1,0,0,0
403.70,86.8,53.9,9237,66.5,1,7.7,0,0,10626.2,38.1602148,-122.4528923,5.2,17.1,0,0,0
403.80,88.9,55.3,9399,66.5,1,6.7,0,0,10628.4,38.1602290,-122.4529101,5.1,16.7,0,0,0
403.90,90.9,56.5,9558,66.0,1,5.6,0,0,10630.6,38.1602434,-122.4529283,5.1,16.7,0,0,0
404.00,92.7,57.6,9756,66.0,1,4.6,0,0,10633.0,38.1602585,-122.4529468,5.1,16.7,0,0,0
404.10,94.4,58.7,9944,66.0,1,3.4,0,0,10635.4,38.1602744,-122.4529654,5.1,16.7,0,0,0
404.20,95.9,59.6,10122,66.0,1,2.3,0,0,10637.8,38.1602908,-122.4529844,5.1,16.7,0,0,0
404.30,97.9,60.8,10324,66.0,1,1.3,0,0,10640.3,38.1603073,-122.4530038,5.1,16.7,0,0,0
404.40,99.2,61.6,7965,67.0,1,0.3,0,0,10642.9,38.1603241,-122.4530233,5.1,16.7,0,0,0
404.50,98.3,61.1,7689,68.0,2,-0.8,0,0,10645.4,38.1603410,-122.4530431,5.1,16.7,0,0,0
404.60,99.4,61.7,8067,69.0,2,-1.6,0,0,10648.0,38.1603581,-122.4530631,5.1,16.7,0,0,0
404.70,102.6,63.7,8206,69.0,2,-2.5,0,0,10650.6,38.1603754,-122.4530834,5.1,16.7,0,0,0
404.80,104.6,65.0,8343,70.5,2,-3.9,0,0,10653.3,38.1603931,-122.4531041,5.4,17.7,0,0,0
404.90,106.3,66.1,8487,71.5,2,-5.1,0,0,10656.0,38.1604110,-122.4531250,5.4,17.7,0,0,0
405.00,108.3,67.3,8604,71.5,2,-5.9,0,0,10658.7,38.1604290,-122.4531461,5.4,17.7,0,0,0
405.10,109.2,67.9,8719,73.5,2,-6.8,0,0,10661.5,38.1604471,-122.4531674,5.4,17.7,0,0,0
405.20,111.4,69.2,8887,74.5,2,-7.9,0,0,10664.2,38.1604654,-122.4531891,5.4,17.7,0,0,0
405.30,112.8,70.1,9031,75.5,2,-8.7,0,0,10667.1,38.1604841,-122.4532114,5.4,17.7,0,0,0
405.40,114.6,71.2,9177,76.0,2,-9.4,0,0,10670.0,38.1605031,-122.4532341,5.4,17.7,0,0,0
405.50,116.7,72.5,9326,77.5,2,-9.8,0,0,10672.9,38.1605224,-122.4532571,5.4,17.7,0,0,0
405.60,119.2,74.1,9449,77.5,2,-10.1,0,0,10675.9,38.1605421,-122.4532804,5.4,17.7,0,0,0
