This file is created using RaceChrono v10.2.4 ( http://racechrono.com/ ).
Format,3
Session title,"Sonoma Raceway"
Session type,Lap timing
Track name,"Sonoma Raceway"
Driver name,"Max Fischer"
Created,30/08/2026,23:17
Note,Converted from Ducati DDA binary log

timestamp,fragment_id,lap_number,elapsed_time,distance_traveled,altitude,bearing,latitude,longitude,speed,engine_rpm,throttle_position,gear,lean_angle,torque_reduction_fast,torque_reduction_slow
unix time,,,s,m,m,deg,deg,deg,m/s,rpm,%,#,deg,%,%
,,,,,100: gps,100: gps,100: gps,100: gps,100: gps,100: can,100: can,100: can,100: can,100: can,100: can
1724868052.60,0,,30.60,79.99,13.6,180.0,38.1619652,-122.4568764,29.458,6649,33.0,3,-24.8,0,0
1724868052.70,0,,30.70,82.36,13.6,180.0,38.1619609,-122.4569030,29.440,6679,43.5,3,-25.3,0,0
1724868052.80,0,,30.80,84.79,15.5,180.0,38.1619563,-122.4569301,29.458,6688,46.5,3,-25.5,0,0
1724868052.90,0,,30.90,87.34,15.5,180.0,38.1619518,-122.4569586,29.549,6701,45.0,3,-25.7,0,0
1724868053.00,0,,31.00,89.94,15.5,180.0,38.1619474,-122.4569879,29.641,6649,48.0,3,-25.8,0,0
1724868053.10,0,,31.10,92.59,15.5,180.0,38.1619433,-122.4570178,29.367,6688,51.0,3,-25.5,0,0
1724868053.20,0,,31.20,95.26,15.5,180.0,38.1619395,-122.4570479,29.659,6718,51.0,3,-25.0,0,0
1724868053.30,0,,31.30,98.00,15.5,180.0,38.1619355,-122.4570788,29.677,6725,50.0,3,-24.9,0,0
1724868053.40,0,,31.40,100.88,15.5,180.0,38.1619315,-122.4571114,29.786,6758,50.0,3,-25.5,0,0
1724868053.50,0,,31.50,103.89,15.5,180.0,38.1619275,-122.4571454,29.823,6783,51.0,3,-26.4,0,0
1724868053.60,0,,31.60,107.06,15.5,180.0,38.1619237,-122.4571814,29.914,6836,52.5,3,-27.1,0,0
1724868053.70,0,,31.70,110.26,15.5,180.0,38.1619195,-122.4572176,30.224,6815,47.0,3,-27.8,0,0
1724868053.80,0,,31.80,113.35,18.1,180.0,38.1619142,-122.4572522,29.932,6748,42.5,3,-28.2,0,0
1724868053.90,0,,31.90,116.29,18.1,180.0,38.1619075,-122.4572847,29.896,6691,37.0,3,-28.8,0,0
1724868054.00,0,,32.00,119.15,18.1,180.0,38.1618996,-122.4573159,29.622,6695,39.5,3,-29.1,0,0
1724868054.10,0,,32.10,122.00,18.1,180.0,38.1618909,-122.4573465,29.568,6683,40.0,3,-29.1,0,0
1724868054.20,0,,32.20,124.80,18.1,180.0,38.1618817,-122.4573764,29.495,6632,38.5,3,-29.2,0,0
1724868054.30,0,,32.30,127.58,18.1,180.0,38.1618721,-122.4574057,29.276,6607,35.5,3,-29.5,0,0
1724868054.40,0,,32.40,130.35,18.1,180.0,38.1618620,-122.4574347,29.185,6564,33.5,3,-29.7,0,0
1724868054.50,0,,32.50,133.08,18.1,180.0,38.1618513,-122.4574628,29.039,6528,38.5,3,-29.4,0,0
1724868054.60,0,,32.60,135.65,18.1,180.0,38.1618413,-122.4574893,28.820,6505,41.0,3,-29.2,0,0
1724868054.70,0,,32.70,137.62,18.1,180.0,38.1618343,-122.4575100,28.784,6484,39.0,3,-29.4,0,0
1724868054.80,0,,32.80,138.49,18.1,180.0,38.1618315,-122.4575193,28.674,6482,41.5,3,-29.8,0,0
1724868054.90,0,,32.90,138.65,18.1,180.0,38.1618310,-122.4575210,28.565,6427,40.5,3,-29.9,0,0
1724868055.00,0,,33.00,138.65,18.1,180.0,38.1618310,-122.4575210,28.438,6396,40.5,3,-29.7,0,0
1724868055.10,0,,33.10,138.65,18.1,180.0,38.1618310,-122.4575210,28.219,6371,44.5,3,-29.1,0,0
1724868055.20,0,,33.20,138.65,18.1,180.0,38.1618310,-122.4575210,28.146,6378,46.5,3,-28.7,0,0
1724868055.30,0,,33.30,138.65,18.1,180.0,38.1618310,-122.4575210,28.201,6391,46.5,3,-28.5,0,0
1724868055.40,0,,33.40,140.03,18.1,180.0,38.1618255,-122.4575352,28.164,6413,50.5,3,-28.7,0,0
1724868055.50,0,,33.50,146.39,18.1,180.0,38.1617999,-122.4576002,28.201,6371,52.5,3,-28.8,0,0
1724868055.60,0,,33.60,157.52,18.1,180.0,38.1617541,-122.4577134,28.164,6390,52.0,3,-28.9,0,0
1724868055.70,0,,33.70,165.88,18.1,180.0,38.1617181,-122.4577973,28.255,6421,49.0,3,-28.9,0,0
1724868055.80,0,,33.80,170.10,24.1,180.0,38.1616984,-122.4578386,28.292,6374,48.0,3,-28.8,0,0
1724868055.90,0,,33.90,173.00,24.1,180.0,38.1616838,-122.4578661,28.273,6304,47.5,3,-28.4,0,0
1724868056.00,0,,34.00,175.82,24.1,180.0,38.1616695,-122.4578928,27.909,6327,44.0,3,-28.0,0,0
1724868056.10,0,,34.10,178.46,24.1,180.0,38.1616542,-122.4579159,27.945,6267,39.5,3,-27.5,0,0
1724868056.20,0,,34.20,180.86,24.1,180.0,38.1616373,-122.4579329,27.708,6243,39.5,3,-27.2,0,0
1724868056.30,0,,34.30,183.21,24.1,180.0,38.1616204,-122.4579490,27.599,6231,39.0,3,-27.0,0,0
1724868056.40,0,,34.40,185.68,24.1,180.0,38.1616045,-122.4579687,27.471,6191,35.0,3,-26.6,0,0
1724868056.50,0,,34.50,188.27,24.1,180.0,38.1615887,-122.4579904,27.326,6162,34.0,3,-26.1,0,0
1724868056.60,0,,34.60,190.92,24.1,180.0,38.1615728,-122.4580131,27.234,6098,34.5,3,-25.3,0,0
1724868056.70,0,,34.70,193.60,24.1,180.0,38.1615567,-122.4580359,26.943,6053,34.5,3,-24.0,0,0
1724868056.80,0,,34.80,196.14,28.7,180.0,38.1615395,-122.4580551,26.760,5981,34.0,3,-22.5,0,0
1724868056.90,0,,34.90,198.58,28.7,180.0,38.1615218,-122.4580714,26.487,5936,34.0,3,-20.8,0,0
1724868057.00,0,,35.00,201.09,28.7,180.0,38.1615048,-122.4580903,26.341,5903,30.5,3,-19.4,0,0
1724868057.10,0,,35.10,203.76,28.7,180.0,38.1614887,-122.4581129,26.013,5819,30.0,3,-17.5,0,0
1724868057.20,0,,35.20,206.46,28.7,180.0,38.1614726,-122.4581361,25.740,5730,20.0,3,-14.7,0,0
1724868057.30,0,,35.30,209.08,28.7,180.0,38.1614562,-122.4581577,25.302,5641,17.5,3,-11.5,0,0
1724868057.40,0,,35.40,211.62,28.7,180.0,38.1614396,-122.4581776,25.047,5630,18.5,3,-8.6,0,0
1724868057.50,0,,35.50,214.05,28.7,180.0,38.1614226,-122.4581951,24.901,5585,18.0,3,-6.7,0,0
1724868057.60,0,,35.60,216.43,28.7,180.0,38.1614054,-122.4582113,24.682,5564,17.0,3,-4.7,0,0
1724868057.70,0,,35.70,218.86,28.7,180.0,38.1613887,-122.4582291,24.482,5452,14.0,3,-1.5,0,0
1724868057.80,0,,35.80,221.35,32.8,180.0,38.1613728,-122.4582492,24.135,5464,14.0,3,3.2,0,0
1724868057.90,0,,35.90,223.82,32.8,180.0,38.1613569,-122.4582690,24.008,5436,15.0,3,8.9,0,0
1724868058.00,0,,36.00,226.20,32.8,180.0,38.1613409,-122.4582870,23.935,5401,14.5,3,13.7,0,0
1724868058.10,0,,36.10,228.48,32.8,180.0,38.1613246,-122.4583028,23.771,5310,13.0,3,17.7,0,0
1724868058.20,0,,36.20,230.69,32.8,180.0,38.1613080,-122.4583167,23.698,5268,12.5,3,21.6,0,0
1724868058.30,0,,36.30,232.85,32.8,180.0,38.1612914,-122.4583295,23.570,5276,14.0,3,24.7,0,0
1724868058.40,0,,36.40,234.95,32.8,180.0,38.1612754,-122.4583422,23.516,5665,22.0,3,26.7,0,0
1724868058.50,0,,36.50,237.03,32.8,180.0,38.1612600,-122.4583559,23.661,5242,19.0,3,28.4,0,0
1724868058.60,0,,36.60,239.14,32.8,180.0,38.1612448,-122.4583701,23.315,5215,19.0,3,29.8,0,0
1724868058.70,0,,36.70,241.26,32.8,180.0,38.1612297,-122.4583850,23.151,5223,19.0,3,30.9,0,0
1724868058.80,0,,36.80,243.39,36.2,180.0,38.1612152,-122.4584009,23.078,5202,18.5,3,31.6,0,0
1724868058.90,0,,36.90,245.51,36.2,180.0,38.1612014,-122.4584176,23.042,5187,18.5,3,32.4,0,0
1724868059.00,0,,37.00,247.67,36.2,180.0,38.1611885,-122.4584362,22.896,5153,19.0,3,33.0,0,0
1724868059.10,0,,37.10,249.94,36.2,180.0,38.1611763,-122.4584569,22.641,5092,19.5,3,33.3,0,0
1724868059.20,0,,37.20,252.20,36.2,180.0,38.1611645,-122.4584781,22.385,5029,16.0,3,33.5,0,0
1724868059.30,0,,37.30,254.42,36.2,180.0,38.1611529,-122.4584987,22.167,5000,17.5,3,33.8,0,0
1724868059.40,0,,37.40,256.65,36.2,180.0,38.1611419,-122.4585200,22.021,4988,22.5,3,34.1,0,0
1724868059.50,0,,37.50,258.85,36.2,180.0,38.1611316,-122.4585415,21.911,4940,24.5,3,34.2,0,0
1724868059.60,0,,37.60,261.03,36.2,180.0,38.1611218,-122.4585632,21.766,4897,19.5,3,34.2,0,0
1724868059.70,0,,37.70,263.15,36.2,180.0,38.1611122,-122.4585841,21.602,4871,18.5,3,34.4,0,0
1724868059.80,0,,37.80,265.14,39.0,180.0,38.1611027,-122.4586033,21.419,4813,19.0,3,34.6,0,0
1724868059.90,0,,37.90,266.99,39.0,180.0,38.1610929,-122.4586205,21.182,4794,20.0,3,34.8,0,0
1724868060.00,0,,38.00,268.74,39.0,180.0,38.1610833,-122.4586363,21.073,4786,28.0,3,35.0,0,0
1724868060.10,0,,38.10,270.57,39.0,180.0,38.1610750,-122.4586544,21.036,4762,30.0,3,35.0,0,0
1724868060.20,0,,38.20,272.67,39.0,180.0,38.1610686,-122.4586769,20.909,4755,29.0,3,35.3,0,0
1724868060.30,0,,38.30,274.74,39.0,180.0,38.1610625,-122.4586994,20.909,4745,29.5,3,35.9,0,0
1724868060.40,0,,38.40,276.54,39.0,180.0,38.1610559,-122.4587182,20.891,4753,31.0,3,36.6,0,0
1724868060.50,0,,38.50,278.21,39.0,180.0,38.1610490,-122.4587351,20.872,4747,34.0,3,37.2,0,0
1724868060.60,0,,38.60,279.88,39.0,180.0,38.1610421,-122.4587521,20.891,4738,35.0,3,37.3,0,0
1724868060.70,0,,38.70,281.54,39.0,180.0,38.1610357,-122.4587692,20.836,4735,35.0,3,37.2,0,0
1724868060.80,0,,38.80,283.19,41.2,180.0,38.1610298,-122.4587866,20.836,4742,35.0,3,37.2,0,0
1724868060.90,0,,38.90,284.85,41.2,180.0,38.1610244,-122.4588042,20.872,4721,34.5,3,37.1,0,0
1724868061.00,0,,39.00,286.55,41.2,180.0,38.1610197,-122.4588228,20.818,4724,34.5,3,37.3,0,0
1724868061.10,0,,39.10,288.24,41.2,180.0,38.1610159,-122.4588414,20.891,4726,38.0,3,37.3,0,0
1724868061.20,0,,39.20,289.87,41.2,180.0,38.1610125,-122.4588596,20.891,4788,42.0,3,37.4,0,0
1724868061.30,0,,39.30,291.44,41.2,180.0,38.1610095,-122.4588771,21.182,4801,41.5,3,37.4,0,0
1724868061.40,0,,39.40,292.87,41.2,180.0,38.1610067,-122.4588931,21.292,4826,41.5,3,37.7,0,0
1724868061.50,0,,39.50,294.25,41.2,180.0,38.1610048,-122.4589087,21.310,4835,43.0,3,38.2,0,0
1724868061.60,0,,39.60,295.63,41.2,180.0,38.1610039,-122.4589245,21.419,4914,49.5,3,38.6,0,0
1724868061.70,0,,39.70,297.02,41.2,180.0,38.1610037,-122.4589404,21.674,4950,51.5,3,38.7,0,0
1724868061.80,0,,39.80,298.47,42.5,180.0,38.1610042,-122.4589569,21.766,4996,57.0,3,38.2,0,0
1724868061.90,0,,39.90,300.05,42.5,180.0,38.1610057,-122.4589749,21.966,5077,61.5,3,37.2,0,0
1724868062.00,0,,40.00,301.69,42.5,180.0,38.1610078,-122.4589934,22.404,5134,64.5,3,36.5,0,0
1724868062.10,0,,40.10,303.24,42.5,180.0,38.1610101,-122.4590109,22.714,5196,67.5,3,36.0,0,0
1724868062.20,0,,40.20,304.77,42.5,180.0,38.1610130,-122.4590281,22.750,5213,69.0,3,35.5,0,0
1724868062.30,0,,40.30,306.41,42.5,180.0,38.1610169,-122.4590462,22.932,5292,69.0,3,34.8,0,0
1724868062.40,0,,40.40,308.19,42.5,180.0,38.1610220,-122.4590654,23.443,5333,72.5,3,34.1,0,0
1724868062.50,0,,40.50,310.16,42.5,180.0,38.1610290,-122.4590861,23.497,5368,84.0,3,33.6,0,0
1724868062.60,0,,40.60,312.33,42.5,180.0,38.1610376,-122.4591083,23.680,5403,93.0,3,32.5,0,0
1724868062.70,0,,40.70,314.45,42.5,180.0,38.1610460,-122.4591301,23.698,5419,97.0,3,30.6,0,0
1724868062.80,0,,40.80,316.43,44.3,180.0,38.1610536,-122.4591507,23.898,5487,98.0,3,28.5,0,0
1724868062.90,0,,40.90,318.19,44.3,180.0,38.1610603,-122.4591688,24.117,5474,98.0,3,26.7,0,0
1724868063.00,0,,41.00,319.68,44.3,180.0,38.1610667,-122.4591838,24.263,5558,98.0,3,25.4,0,0
1724868063.10,0,,41.10,321.28,44.3,180.0,38.1610739,-122.4591997,24.427,5600,98.0,3,24.7,0,0
1724868063.20,0,,41.20,323.22,44.3,180.0,38.1610825,-122.4592190,24.737,5689,98.0,3,24.3,0,0
1724868063.30,0,,41.30,325.34,44.3,180.0,38.1610921,-122.4592399,25.065,5698,99.0,3,23.8,0,0
1724868063.40,0,,41.40,327.47,44.3,180.0,38.1611020,-122.4592608,25.156,5784,99.0,3,23.2,0,0
1724868063.50,0,,41.50,329.56,44.3,180.0,38.1611121,-122.4592810,25.430,5811,99.0,3,22.5,0,0
1724868063.60,0,,41.60,331.64,44.3,180.0,38.1611224,-122.4593008,25.594,5896,99.0,3,21.8,0,0
1724868063.70,0,,41.70,333.81,44.3,180.0,38.1611334,-122.4593213,26.013,5947,99.0,3,21.0,0,0
1724868063.80,0,,41.80,336.06,44.7,180.0,38.1611448,-122.4593427,26.305,6015,99.0,3,20.6,0,0
1724868063.90,0,,41.90,338.29,44.7,180.0,38.1611564,-122.4593634,26.615,6094,97.5,3,20.5,0,0
1724868064.00,0,,42.00,340.53,44.7,180.0,38.1611684,-122.4593839,26.979,6163,96.5,3,20.6,0,0
1724868064.10,0,,42.10,342.88,44.7,180.0,38.1611810,-122.4594056,27.180,6227,96.0,3,20.7,0,0
1724868064.20,0,,42.20,345.24,44.7,180.0,38.1611936,-122.4594273,27.453,6273,96.0,3,20.7,0,0
1724868064.30,0,,42.30,347.43,44.7,180.0,38.1612056,-122.4594471,27.727,6331,96.0,3,20.5,0,0
1724868064.40,0,,42.40,349.38,44.7,180.0,38.1612170,-122.4594641,28.018,6393,96.0,3,20.3,0,0
1724868064.50,0,,42.50,351.21,44.7,180.0,38.1612284,-122.4594793,28.273,6447,96.0,3,19.9,0,0
1724868064.60,0,,42.60,353.08,44.7,180.0,38.1612401,-122.4594945,28.401,6503,96.0,3,19.2,0,0
1724868064.70,0,,42.70,355.06,44.7,180.0,38.1612525,-122.4595109,28.839,6587,96.0,3,18.4,0,0
1724868064.80,0,,42.80,357.21,45.7,180.0,38.1612657,-122.4595287,28.911,6552,96.0,3,17.4,0,0
1724868064.90,0,,42.90,359.46,45.7,180.0,38.1612798,-122.4595473,29.057,6603,95.5,3,16.0,0,0
1724868065.00,0,,43.00,361.70,45.7,180.0,38.1612939,-122.4595655,29.148,6663,95.5,3,14.7,0,0
1724868065.10,0,,43.10,363.88,45.7,180.0,38.1613081,-122.4595827,29.477,6725,94.5,3,13.5,0,0
1724868065.20,0,,43.20,366.05,45.7,180.0,38.1613224,-122.4595997,29.714,6794,94.0,3,12.4,0,0
1724868065.30,0,,43.30,368.31,45.7,180.0,38.1613374,-122.4596171,29.951,6810,90.5,3,11.3,0,0
1724868065.40,0,,43.40,370.65,45.7,180.0,38.1613531,-122.4596350,30.151,6886,89.5,3,10.4,0,0
1724868065.50,0,,43.50,373.03,45.7,180.0,38.1613691,-122.4596531,30.260,6934,89.5,3,9.8,0,0
1724868065.60,0,,43.60,375.46,45.7,180.0,38.1613854,-122.4596714,30.680,6968,87.5,3,9.2,0,0
1724868065.70,0,,43.70,377.97,45.7,180.0,38.1614024,-122.4596904,30.917,7076,86.5,3,8.8,0,0
1724868065.80,0,,43.80,380.60,47.1,180.0,38.1614202,-122.4597102,31.263,7096,85.0,3,8.3,0,0
1724868065.90,0,,43.90,383.39,47.1,180.0,38.1614391,-122.4597311,31.500,7184,84.5,3,7.7,0,0
1724868066.00,0,,44.00,386.51,47.1,180.0,38.1614603,-122.4597546,31.737,7212,82.0,3,7.0,0,0
1724868066.10,0,,44.10,389.91,47.1,180.0,38.1614833,-122.4597802,32.010,7309,79.5,3,6.4,0,0
1724868066.20,0,,44.20,393.27,47.1,180.0,38.1615057,-122.4598059,32.375,7421,77.0,3,5.9,0,0
1724868066.30,0,,44.30,396.55,47.1,180.0,38.1615273,-122.4598316,32.576,7454,72.0,3,5.8,0,0
1724868066.40,0,,44.40,399.82,47.1,180.0,38.1615487,-122.4598571,32.885,7546,70.5,3,5.8,0,0
1724868066.50,0,,44.50,403.06,47.1,180.0,38.1615700,-122.4598825,33.177,7565,66.5,3,6.0,0,0
1724868066.60,0,,44.60,406.29,47.1,180.0,38.1615914,-122.4599075,33.414,7594,63.0,3,6.4,0,0
1724868066.70,0,,44.70,409.56,47.1,180.0,38.1616130,-122.4599328,33.542,7642,61.5,3,6.8,0,0
1724868066.80,0,,44.80,412.84,47.3,180.0,38.1616347,-122.4599582,33.870,7711,61.5,3,7.0,0,0
1724868066.90,0,,44.90,416.11,47.3,180.0,38.1616564,-122.4599835,34.052,7730,60.0,3,7.3,0,0
1724868067.00,0,,45.00,419.40,47.3,180.0,38.1616784,-122.4600086,34.216,7819,60.0,3,7.5,0,0
1724868067.10,0,,45.10,422.76,47.3,180.0,38.1617010,-122.4600341,34.508,7862,59.5,3,7.4,0,0
1724868067.20,0,,45.20,426.13,47.3,180.0,38.1617237,-122.4600596,34.708,7850,57.5,3,7.2,0,0
1724868067.30,0,,45.30,429.48,47.3,180.0,38.1617463,-122.4600849,34.727,7918,54.0,3,7.1,0,0
1724868067.40,0,,45.40,432.82,47.3,180.0,38.1617690,-122.4601099,34.982,7918,49.5,3,7.1,0,0
1724868067.50,0,,45.50,436.15,47.3,180.0,38.1617918,-122.4601348,34.909,7872,44.5,3,6.8,0,0
1724868067.60,0,,45.60,439.49,47.3,180.0,38.1618146,-122.4601596,34.854,7546,0.0,3,6.5,0,0
1724868067.70,0,,45.70,442.88,47.3,180.0,38.1618378,-122.4601848,34.581,7700,0.0,3,6.3,0,0
1724868067.80,0,,45.80,446.31,46.3,180.0,38.1618612,-122.4602102,33.924,7639,0.0,3,6.6,0,0
1724868067.90,0,,45.90,449.75,46.3,180.0,38.1618848,-122.4602358,33.742,7622,0.0,3,6.9,0,0
1724868068.00,0,,46.00,453.17,46.3,180.0,38.1619082,-122.4602611,33.523,7563,0.0,3,7.5,0,0
1724868068.10,0,,46.10,456.52,46.3,180.0,38.1619313,-122.4602856,33.177,7491,0.0,3,8.1,0,0
1724868068.20,0,,46.20,459.76,46.3,180.0,38.1619540,-122.4603089,32.977,7455,0.0,3,8.2,0,0
1724868068.30,0,,46.30,462.96,46.3,180.0,38.1619766,-122.4603315,32.703,7339,0.0,3,8.2,0,0
1724868068.40,0,,46.40,466.16,46.3,180.0,38.1619994,-122.4603540,32.393,7260,0.0,3,7.3,0,0
1724868068.50,0,,46.50,469.32,46.3,180.0,38.1620219,-122.4603761,32.029,7186,0.0,3,5.5,0,0
1724868068.60,0,,46.60,472.48,46.3,180.0,38.1620443,-122.4603984,31.682,7099,0.0,3,4.7,0,0
1724868068.70,0,,46.70,475.71,46.3,180.0,38.1620667,-122.4604219,31.354,7019,0.0,3,4.2,0,0
1724868068.80,0,,46.80,478.94,45.8,180.0,38.1620888,-122.4604457,30.971,6943,0.0,3,2.9,0,0
1724868068.90,0,,46.90,482.06,45.8,180.0,38.1621104,-122.4604686,30.625,6863,0.0,3,0.9,0,0
1724868069.00,0,,47.00,485.07,45.8,180.0,38.1621315,-122.4604901,30.279,6818,0.0,3,-1.4,0,0
1724868069.10,0,,47.10,488.02,45.8,180.0,38.1621523,-122.4605111,30.042,6745,0.0,3,-4.3,0,0
1724868069.20,0,,47.20,490.92,45.8,180.0,38.1621726,-122.4605320,29.786,6711,0.0,3,-7.4,0,0
1724868069.30,0,,47.30,493.79,45.8,180.0,38.1621924,-122.4605531,29.641,6669,0.0,3,-10.2,0,0
1724868069.40,0,,47.40,496.68,45.8,180.0,38.1622123,-122.4605743,29.458,6642,0.0,3,-12.4,0,0
1724868069.50,0,,47.50,499.59,45.8,180.0,38.1622323,-122.4605956,29.258,6616,0.0,3,-14.5,0,0
1724868069.60,0,,47.60,502.41,45.8,180.0,38.1622516,-122.4606166,29.057,6565,2.0,3,-16.8,0,0
1724868069.70,0,,47.70,505.17,45.8,180.0,38.1622702,-122.4606374,28.948,6519,1.5,3,-18.9,0,0
1724868069.80,0,,47.80,507.94,44.5,180.0,38.1622887,-122.4606587,28.820,6471,2.0,3,-20.5,0,0
1724868069.90,0,,47.90,510.73,44.5,180.0,38.1623069,-122.4606806,28.565,6444,3.5,3,-21.5,0,0
1724868070.00,0,,48.00,513.47,44.5,180.0,38.1623246,-122.4607024,28.346,6347,11.5,3,-22.3,0,0
1724868070.10,0,,48.10,516.16,44.5,180.0,38.1623419,-122.4607239,28.255,6303,6.5,3,-23.6,0,0
1724868070.20,0,,48.20,518.85,44.5,180.0,38.1623589,-122.4607458,28.091,6280,3.5,3,-24.7,0,0
1724868070.30,0,,48.30,521.53,44.5,180.0,38.1623756,-122.4607679,27.818,6228,4.5,3,-25.4,0,0
1724868070.40,0,,48.40,524.16,44.5,180.0,38.1623916,-122.4607901,27.617,6178,2.5,3,-26.2,0,0
1724868070.50,0,,48.50,526.76,44.5,180.0,38.1624072,-122.4608123,27.326,6143,0.0,3,-26.8,0,0
1724868070.60,0,,48.60,529.34,44.5,180.0,38.1624223,-122.4608347,27.089,6065,0.0,3,-26.9,0,0
1724868070.70,0,,48.70,531.85,44.5,180.0,38.1624365,-122.4608570,26.779,6000,7.5,3,-26.9,0,0
1724868070.80,0,,48.80,534.31,44.0,180.0,38.1624499,-122.4608794,26.469,6086,17.0,3,-27.3,0,0
1724868070.90,0,,48.90,536.77,44.0,180.0,38.1624629,-122.4609021,26.359,6156,19.0,3,-27.5,0,0
1724868071.00,0,,49.00,539.24,44.0,180.0,38.1624756,-122.4609253,26.578,5949,29.0,3,-27.4,0,0
1724868071.10,0,,49.10,541.70,44.0,180.0,38.1624878,-122.4609488,26.487,5948,32.0,3,-27.3,0,0
1724868071.20,0,,49.20,544.12,44.0,180.0,38.1624993,-122.4609724,26.305,5966,35.5,3,-27.4,0,0
1724868071.30,0,,49.30,546.52,44.0,180.0,38.1625098,-122.4609963,26.268,5986,43.5,3,-27.3,0,0
1724868071.40,0,,49.40,548.87,44.0,180.0,38.1625193,-122.4610203,26.432,6035,49.5,3,-27.6,0,0
1724868071.50,0,,49.50,551.17,44.0,180.0,38.1625281,-122.4610441,26.742,6004,51.5,3,-27.9,0,0
1724868071.60,0,,49.60,553.50,44.0,180.0,38.1625369,-122.4610683,26.797,6035,52.5,3,-28.0,0,0
1724868071.70,0,,49.70,555.93,44.0,180.0,38.1625460,-122.4610936,26.815,6092,52.5,3,-28.2,0,0
1724868071.80,0,,49.80,558.37,45.1,180.0,38.1625545,-122.4611193,26.997,6105,47.5,3,-28.4,0,0
1724868071.90,0,,49.90,560.80,45.1,180.0,38.1625621,-122.4611454,26.961,6066,45.5,3,-28.6,0,0
1724868072.00,0,,50.00,563.23,45.1,180.0,38.1625690,-122.4611717,26.760,6122,45.5,3,-28.7,0,0
1724868072.10,0,,50.10,565.61,45.1,180.0,38.1625751,-122.4611978,26.888,6098,43.5,3,-28.8,0,0
1724868072.20,0,,50.20,567.93,45.1,180.0,38.1625804,-122.4612235,26.906,6103,44.5,3,-29.1,0,0
1724868072.30,0,,50.30,570.21,45.1,180.0,38.1625851,-122.4612488,26.888,6096,50.0,3,-29.2,0,0
1724868072.40,0,,50.40,572.49,45.1,180.0,38.1625893,-122.4612745,26.815,6145,52.0,3,-29.2,0,0
1724868072.50,0,,50.50,574.76,45.1,180.0,38.1625926,-122.4613000,26.961,6109,52.0,3,-28.8,0,0
1724868072.60,0,,50.60,577.03,45.1,180.0,38.1625953,-122.4613258,27.052,6100,51.5,3,-27.8,0,0
1724868072.70,0,,50.70,579.39,45.1,180.0,38.1625980,-122.4613526,26.833,6083,50.5,3,-26.3,0,0
1724868072.80,0,,50.80,581.87,48.2,180.0,38.1626006,-122.4613807,26.852,6053,48.5,3,-24.2,0,0
1724868072.90,0,,50.90,584.43,48.2,180.0,38.1626029,-122.4614098,26.833,6022,46.5,3,-22.0,0,0
1724868073.00,0,,51.00,587.02,48.2,180.0,38.1626049,-122.4614393,26.742,5998,44.5,3,-19.8,0,0
1724868073.10,0,,51.10,589.61,48.2,180.0,38.1626066,-122.4614689,26.505,5946,39.5,3,-17.6,0,0
1724868073.20,0,,51.20,592.16,48.2,180.0,38.1626079,-122.4614980,26.250,5879,36.5,3,-14.8,0,0
1724868073.30,0,,51.30,594.63,48.2,180.0,38.1626087,-122.4615263,25.922,5816,36.5,3,-11.6,0,0
1724868073.40,0,,51.40,597.11,48.2,180.0,38.1626092,-122.4615547,25.776,5791,35.5,3,-8.7,0,0
1724868073.50,0,,51.50,599.64,48.2,180.0,38.1626097,-122.4615835,25.503,5788,30.5,3,-5.0,0,0
1724868073.60,0,,51.60,602.18,48.2,180.0,38.1626100,-122.4616126,25.503,5743,23.5,3,-0.2,0,0
1724868073.70,0,,51.70,604.75,48.2,180.0,38.1626103,-122.4616419,25.375,5704,15.5,3,6.9,0,0
1724868073.80,0,,51.80,607.30,51.1,180.0,38.1626108,-122.4616711,25.174,5696,15.0,3,13.6,0,0
1724868073.90,0,,51.90,609.80,51.1,180.0,38.1626113,-122.4616997,25.174,5649,15.5,3,19.2,0,0
1724868074.00,0,,52.00,612.27,51.1,180.0,38.1626121,-122.4617280,25.047,5672,16.0,3,24.4,0,0
1724868074.10,0,,52.10,614.72,51.1,180.0,38.1626133,-122.4617560,25.029,5685,19.0,3,28.3,0,0
1724868074.20,0,,52.20,617.14,51.1,180.0,38.1626147,-122.4617836,25.102,5692,23.5,3,31.1,0,0
1724868074.30,0,,52.30,619.40,51.1,180.0,38.1626159,-122.4618093,25.083,5693,30.5,3,32.7,0,0
1724868074.40,0,,52.40,621.41,51.1,180.0,38.1626170,-122.4618324,25.193,5676,33.0,3,33.5,0,0
1724868074.50,0,,52.50,623.28,51.1,180.0,38.1626181,-122.4618537,25.083,5640,36.5,3,33.5,0,0
1724868074.60,0,,52.60,625.12,51.1,180.0,38.1626197,-122.4618747,24.883,5677,41.5,3,33.3,0,0
1724868074.70,0,,52.70,627.03,51.1,180.0,38.1626222,-122.4618963,24.992,5655,44.0,3,33.1,0,0
1724868074.80,0,,52.80,629.07,53.9,180.0,38.1626258,-122.4619191,25.083,5724,51.5,3,33.0,0,0
1724868074.90,0,,52.90,631.25,53.9,180.0,38.1626305,-122.4619434,25.484,5734,51.0,3,33.0,0,0
1724868075.00,0,,53.00,633.50,53.9,180.0,38.1626361,-122.4619681,25.430,5780,51.0,3,33.5,0,0
1724868075.10,0,,53.10,635.74,53.9,180.0,38.1626421,-122.4619925,25.539,5868,50.0,3,34.7,0,0
